Timestamp,voltage_1,voltage_2,voltage_3
42669.6908100507,0.005586,-0.000646,0.255378
42669.6908100623,0.006836,-2.2e-05,0.255691
42669.6908100739,0.008086,-0.000646,0.255066
42669.6908100854,0.011524,-0.000646,0.253503
42669.690810097,0.012774,-0.000334,0.251316
42669.6908101086,0.016212,-2.2e-05,0.253816
42669.6908101202,0.01965,-0.000958,0.255066
42669.6908101317,0.022776,0.000291,0.258503
42669.6908101433,0.024338,-0.000646,0.255691
42669.6908101549,0.025901,-0.000646,0.255378
42669.6908101664,0.026839,0.000291,0.254753
42669.690810178,0.026526,-0.000334,0.254128
42669.6908101896,0.025276,-0.000334,0.254753
42669.6908102012,0.022463,-2.2e-05,0.254128
42669.6908102127,0.020275,-0.000334,0.255066
42669.6908102243,0.016837,0.000291,0.254753
42669.6908102359,0.012774,-0.000334,0.254753
42669.6908102475,0.010587,0.000291,0.255066
42669.690810259,0.008086,-0.000334,0.255378
42669.6908102706,0.006836,-0.000334,0.255378
42669.6908102822,0.005586,-2.2e-05,0.255066
42669.6908102938,0.006524,0.000291,0.255691
42669.6908103053,0.007149,-0.000334,0.254128
42669.6908103169,0.010587,-0.000334,0.252566
42669.6908103285,0.012462,-2.2e-05,0.252566
42669.6908103401,0.015587,-0.000334,0.252566
42669.6908103516,0.01965,-2.2e-05,0.251941
42669.6908103632,0.022151,0.000291,0.252566
42669.6908103748,0.024338,-2.2e-05,0.254753
42669.6908116145,0.0184,-0.000334,0.252566
42669.6908116261,0.015587,-0.000334,0.251941
42669.6908116377,0.011837,-2.2e-05,0.251629
42669.6908116492,0.008086,-0.000646,0.251629
42669.6908116608,0.005899,-0.000334,0.252254
42669.6908116724,0.004961,-0.000334,0.251941
42669.690811684,0.003398,-0.000334,0.251941
42669.6908116955,0.002461,-2.2e-05,0.251316
42669.6908117071,0.003398,-0.000334,0.252566
42669.6908117187,0.006524,-0.000958,0.258191
42669.6908117303,0.008712,-0.000334,0.256003
42669.6908117418,0.011212,-2.2e-05,0.255066
42669.6908117534,0.014962,-2.2e-05,0.254128
42669.690811765,0.0184,-0.000334,0.253503
42669.6908117765,0.020588,-0.000334,0.251629
42669.6908117881,0.021213,-2.2e-05,0.251316
42669.6908117997,0.022776,-0.000334,0.253503
42669.6908118113,0.023401,-2.2e-05,0.252254
42669.6908118228,0.022776,-0.000646,0.254441
42669.6908118344,0.01965,-2.2e-05,0.253191
42669.690811846,0.017775,-2.2e-05,0.252879
42669.6908118576,0.01465,-0.000646,0.252254
42669.6908118691,0.010899,-0.000334,0.252566
42669.6908118807,0.007461,-2.2e-05,0.251941
42669.6908118923,0.005274,-2.2e-05,0.251316
42669.6908119039,0.003711,-0.000334,0.252566
42669.6908119154,0.002773,-2.2e-05,0.252879
42669.690811927,0.002461,-2.2e-05,0.252254
42669.6908119386,0.003398,-0.000334,0.251316
42669.6908119502,0.006524,0.000915,0.256628
42669.6908119617,0.008086,-0.000334,0.256003
42669.6908119733,0.010899,-0.000334,0.255066
42669.6908119849,0.01465,-0.000334,0.254753
42669.6908119965,0.017775,-0.000334,0.252879
42669.690812008,0.01965,-0.000334,0.251941
42669.6908120196,0.020588,-0.000334,0.251941
42669.6908120312,0.022776,-0.000334,0.252254
42669.6908120428,0.022463,-2.2e-05,0.251316
42669.6908120543,0.022151,-0.000334,0.251629
42669.6908120659,0.019338,-0.000646,0.252566
42669.6908120775,0.017463,-2.2e-05,0.251941
42669.6908120891,0.014337,-0.000334,0.251004
42669.6908121006,0.010587,-0.000334,0.251629
42669.6908121122,0.007774,-0.000334,0.251941
42669.6908121238,0.005274,-0.000334,0.251941
42669.6908121353,0.003398,-2.2e-05,0.252566
42669.6908121469,0.002148,-0.000334,0.252254
42669.6908121585,0.001836,0.000291,0.251941
42669.6908121701,0.002773,-0.000334,0.251629
42669.6908121816,0.005899,0.000291,0.255691
42669.6908121932,0.007461,-0.000334,0.255378
42669.6908122048,0.009962,-2.2e-05,0.255691
42669.6908122164,0.013712,-0.000334,0.254441
42669.6908122279,0.01715,-2.2e-05,0.253816
42669.6908122395,0.01965,-2.2e-05,0.252879
42669.6908122511,0.020588,-2.2e-05,0.252566
42669.6908122627,0.021838,-0.000334,0.251316
42669.6908122742,0.021838,-0.000646,0.252254
42669.6908122858,0.021838,0.000603,0.251316
42669.6908122974,0.018713,-2.2e-05,0.252254
42669.690812309,0.016837,-2.2e-05,0.252566
42669.6908123205,0.013712,-0.000646,0.252566
42669.6908123321,0.010274,-0.000334,0.252566
42669.6908123437,0.007149,-2.2e-05,0.252254
42669.6908123552,0.004336,-0.000334,0.252566
42669.6908123668,0.003086,-2.2e-05,0.253191
42669.6908123784,0.001836,-0.000334,0.253503
42669.69081239,0.001836,-0.000334,0.253503
42669.6908124016,0.002148,-0.000334,0.253816
42669.6908124131,0.004961,-0.000646,0.254753
42669.6908124247,0.007461,-2.2e-05,0.253503
42669.6908124363,0.009962,-2.2e-05,0.256316
42669.6908124478,0.0134,-0.000334,0.255378
42669.6908124594,0.016837,-0.000334,0.254128
42669.690812471,0.019025,-0.000334,0.252566
42669.6908124826,0.01965,-0.000334,0.251316
42669.6908124941,0.021213,-0.000646,0.252254
42669.6908125057,0.021525,-0.000334,0.251941
42669.6908125173,0.0209,-0.000334,0.252879
42669.6908125289,0.018088,-2.2e-05,0.252254
42669.6908125404,0.0159,-2.2e-05,0.251629
42669.690812552,0.0134,-0.000646,0.253503
42669.6908125636,0.010274,-0.000334,0.252254
42669.6908125752,0.006524,-0.000334,0.253191
42669.6908125867,0.004023,-0.000334,0.253191
42669.6908125983,0.002773,-2.2e-05,0.253191
42669.6908126099,0.001211,-2.2e-05,0.253503
42669.6908126215,0.001523,-0.000334,0.254128
42669.690812633,0.001836,-2.2e-05,0.253503
42669.6908126446,0.004961,-0.000646,0.253816
42669.6908126562,0.006524,-0.000334,0.260066
42669.6908126678,0.009024,-0.000334,0.255691
42669.6908126793,0.012774,-2.2e-05,0.254753
42669.6908126909,0.016212,-2.2e-05,0.253191
42669.6908127025,0.0184,-0.000334,0.251941
42669.690812714,0.019338,-0.000334,0.252254
42669.6908127256,0.0209,-2.2e-05,0.252254
42669.6908127372,0.0209,-2.2e-05,0.252254
42669.6908127488,0.020275,-0.000334,0.252879
42669.6908127603,0.017775,-2.2e-05,0.252254
42669.6908140081,-0.001602,-0.000334,0.250379
42669.6908140197,-0.000977,-0.001271,0.258503
42669.6908140313,0.002461,-0.000334,0.256003
42669.6908140428,0.004023,-2.2e-05,0.255691
42669.6908140544,0.007149,-2.2e-05,0.254128
42669.690814066,0.010899,-2.2e-05,0.253191
42669.6908140776,0.013712,-0.000334,0.253191
42669.6908140892,0.0159,-0.000646,0.253503
42669.6908141007,0.01715,0.000291,0.251941
42669.6908141123,0.018713,0.000291,0.251316
42669.6908141239,0.0184,-2.2e-05,0.256003
42669.6908141355,0.016837,-0.000334,0.255066
42669.690814147,0.014025,-2.2e-05,0.254753
42669.6908141586,0.012149,-0.000334,0.254128
42669.6908141702,0.009024,-0.000334,0.252879
42669.6908141817,0.004649,-2.2e-05,0.251004
42669.6908141933,0.002461,-2.2e-05,0.252566
42669.6908142049,-0.000665,-0.000646,0.252879
42669.6908142165,-0.000665,-2.2e-05,0.251004
42669.690814228,-0.002852,0.000291,0.251941
42669.6908142396,-0.002227,-0.000334,0.253191
42669.6908142512,-0.00129,-0.000646,0.257566
42669.6908142628,0.001836,-2.2e-05,0.256003
42669.6908142743,0.003398,-0.000334,0.256316
42669.6908142859,0.006524,-2.2e-05,0.254753
42669.6908142975,0.010587,-0.000334,0.254128
42669.6908143091,0.013087,-2.2e-05,0.253503
42669.6908143206,0.0159,-0.000334,0.252879
42669.6908143322,0.0159,-2.2e-05,0.251629
42669.6908143438,0.017775,-2.2e-05,0.252879
42669.6908143554,0.017463,-0.000334,0.254128
42669.6908143669,0.016525,-2.2e-05,0.252879
42669.6908143785,0.013087,-2.2e-05,0.254753
42669.6908143901,0.011524,-0.000334,0.253503
42669.6908144016,0.008399,-0.000334,0.251941
42669.6908144132,0.004023,-0.000334,0.252879
42669.6908144248,0.001836,-2.2e-05,0.251941
42669.6908144364,-0.000665,-0.000646,0.252566
42669.6908144479,-0.001602,-2.2e-05,0.252879
42669.6908144595,-0.003165,-0.000334,0.253191
42669.6908144711,-0.00254,0.000291,0.252566
42669.6908144827,-0.001915,-0.000646,0.256316
42669.6908144942,0.001211,-0.000334,0.258503
42669.6908145058,0.003086,-0.000334,0.256003
42669.6908145174,0.006211,-2.2e-05,0.255066
42669.690814529,0.009962,-0.000334,0.254128
42669.6908145405,0.012462,-2.2e-05,0.252879
42669.6908145521,0.01465,-0.000334,0.252254
42669.6908145637,0.015275,-0.000334,0.251629
42669.6908145753,0.017463,-2.2e-05,0.251316
42669.6908145868,0.01715,-0.000334,0.253191
42669.6908145984,0.016212,-0.000646,0.252254
42669.69081461,0.013087,0.000291,0.251316
42669.6908146216,0.010899,0.000291,0.252254
42669.6908146331,0.008086,-0.000334,0.251941
42669.6908146447,0.003711,-0.000334,0.252566
42669.6908146563,0.001523,-0.000334,0.253191
42669.6908146679,-0.00129,-0.000334,0.251941
42669.6908146794,-0.001915,-0.000334,0.252254
42669.690814691,-0.00379,-2.2e-05,0.252879
42669.6908147026,-0.002852,-0.000334,0.252254
42669.6908147142,-0.00254,-2.2e-05,0.255691
42669.6908147257,0.000586,-0.000646,0.252254
42669.6908147373,0.002773,-0.000334,0.255691
42669.6908147489,0.005274,-0.000334,0.255691
42669.6908147604,0.009337,-2.2e-05,0.254128
42669.690814772,0.011837,-2.2e-05,0.252879
42669.6908147836,0.01465,-2.2e-05,0.252566
42669.6908147952,0.015275,-2.2e-05,0.251941
42669.6908148067,0.017463,-0.000334,0.251316
42669.6908148183,0.016837,-0.000334,0.252254
42669.6908148299,0.015587,-0.000334,0.250691
42669.6908148415,0.013087,-0.000646,0.252879
42669.690814853,0.010587,-0.000334,0.252879
42669.6908148646,0.007774,-0.000334,0.251941
42669.6908148762,0.003711,-0.000334,0.252879
42669.6908148878,0.001211,-2.2e-05,0.252879
42669.6908148993,-0.00129,-2.2e-05,0.252254
42669.6908149109,-0.002227,0.000603,0.252254
42669.6908149225,-0.004102,-2.2e-05,0.252879
42669.6908149341,-0.00379,-2.2e-05,0.252566
42669.6908149456,-0.002852,-0.000646,0.252879
42669.6908149572,0.000273,0.000291,0.252566
42669.6908149688,0.001836,-0.000334,0.254753
42669.6908149804,0.005274,-0.000334,0.254753
42669.6908149919,0.009024,0.000291,0.255066
42669.6908150035,0.011524,-0.000334,0.252879
42669.6908150151,0.0134,0.000603,0.252879
42669.6908150266,0.01465,0.000291,0.252879
42669.6908150382,0.016837,-0.000646,0.251941
42669.6908150498,0.016212,-2.2e-05,0.253503
42669.6908150614,0.015275,-2.2e-05,0.252879
42669.690815073,0.012149,-2.2e-05,0.252254
42669.6908150845,0.009649,-2.2e-05,0.252566
42669.6908150961,0.007149,-0.000334,0.252566
42669.6908151077,0.003398,-0.000334,0.253503
42669.6908151192,0.000273,-2.2e-05,0.253191
42669.6908151308,-0.002227,-2.2e-05,0.253191
42669.6908151424,-0.00254,-0.000334,0.252879
42669.690815154,-0.004415,-0.000646,0.252254
42669.6908164475,0.010899,-2.2e-05,0.256628
42669.690816459,0.008399,-0.000334,0.256003
42669.6908164706,0.006524,-2.2e-05,0.256628
42669.6908164822,0.002773,-0.000334,0.254753
42669.6908164938,-0.000665,-0.000646,0.258816
42669.6908165053,-0.00254,-0.001583,0.256003
42669.6908165169,-0.005353,0.000291,0.252879
42669.6908165285,-0.00629,0.000603,0.253816
42669.6908165401,-0.007853,0.000291,0.253503
42669.6908165516,-0.006915,-0.000334,0.255691
42669.6908165632,-0.00504,-0.000334,0.254753
42669.6908165748,-0.00254,-2.2e-05,0.254128
42669.6908165864,-0.000352,-2.2e-05,0.252254
42669.6908165979,0.002461,-2.2e-05,0.252879
42669.6908166095,0.007149,-2.2e-05,0.255378
42669.6908166211,0.008712,0.000603,0.254441
42669.6908166326,0.010899,-2.2e-05,0.256941
42669.6908166442,0.012149,-0.000334,0.256628
42669.6908166558,0.013087,-2.2e-05,0.255691
42669.6908166674,0.012462,-2.2e-05,0.256003
42669.6908166789,0.010899,-0.000334,0.256941
42669.6908166905,0.007774,-0.000646,0.256316
42669.6908167021,0.005899,-0.000334,0.256316
42669.6908167137,0.002773,0.000291,0.256628
42669.6908167252,-0.001915,0.000291,0.255691
42669.6908167368,-0.003477,-0.000646,0.256003
42669.6908167484,-0.005353,0.000291,0.256316
42669.69081676,-0.006915,-0.000334,0.255691
42669.6908167715,-0.008165,0.000291,0.256003
42669.6908167831,-0.00754,-2.2e-05,0.256003
42669.6908167947,-0.005665,-2.2e-05,0.254441
42669.6908168063,-0.003165,0.000291,0.252879
42669.6908168178,-0.000977,-0.000334,0.251941
42669.6908168294,0.002148,0.000291,0.254128
42669.690816841,0.005899,-0.001583,0.256628
42669.6908168526,0.008086,-0.000334,0.256003
42669.6908168641,0.010274,-2.2e-05,0.256003
42669.6908168757,0.011837,0.000291,0.255691
42669.6908168873,0.012774,-2.2e-05,0.255378
42669.6908168989,0.012462,-0.000334,0.255378
42669.6908169104,0.009962,-0.000334,0.255378
42669.690816922,0.007149,0.000291,0.255066
42669.6908169336,0.005899,0.000603,0.254753
42669.6908169451,0.002148,-0.000334,0.255378
42669.6908169567,-0.002227,-0.000334,0.255378
42669.6908169683,-0.00379,-0.000334,0.255691
42669.6908169799,-0.005978,-0.000334,0.255378
42669.6908169914,-0.007228,-2.2e-05,0.255691
42669.690817003,-0.008165,-0.000334,0.256003
42669.6908170146,-0.007853,-0.000334,0.255378
42669.6908170262,-0.005978,-0.000334,0.253503
42669.6908170377,-0.003477,-2.2e-05,0.252879
42669.6908170493,-0.000665,0.000603,0.252879
42669.6908170609,0.001523,-0.000334,0.261628
42669.6908170725,0.005274,-0.000334,0.256316
42669.690817084,0.007461,-0.000334,0.255691
42669.6908170956,0.009962,-0.000334,0.255691
42669.6908171072,0.011212,0.000291,0.256003
42669.6908171188,0.012462,-2.2e-05,0.255378
42669.6908171303,0.012149,-0.000334,0.254753
42669.6908171419,0.009337,-2.2e-05,0.254441
42669.6908171535,0.007149,-0.000334,0.255378
42669.6908171651,0.004649,-2.2e-05,0.255066
42669.6908171766,0.001836,-2.2e-05,0.254753
42669.6908171882,-0.001915,-2.2e-05,0.255691
42669.6908171998,-0.004102,0.000291,0.256003
42669.6908172114,-0.006603,-0.000334,0.256628
42669.6908172229,-0.00754,-0.000646,0.256316
42669.6908172345,-0.00879,-0.000334,0.255691
42669.6908172461,-0.008478,-0.000646,0.255066
42669.6908172577,-0.006603,-0.000334,0.253191
42669.6908172692,-0.004102,-2.2e-05,0.254441
42669.6908172808,-0.00254,-0.000334,0.253816
42669.6908172924,0.001211,-0.000958,0.257878
42669.6908173039,0.005274,-2.2e-05,0.256316
42669.6908173155,0.007461,-2.2e-05,0.255691
42669.6908173271,0.009337,-0.000334,0.255691
42669.6908173387,0.010899,-0.000334,0.255691
42669.6908173502,0.011524,-2.2e-05,0.254753
42669.6908173618,0.010899,-0.000646,0.253816
42669.6908173734,0.009337,-0.000334,0.253816
42669.690817385,0.006836,-0.000334,0.254441
42669.6908173965,0.004961,-0.000334,0.254753
42669.6908174081,0.001211,-0.000334,0.255066
42669.6908174197,-0.003165,-0.000334,0.255378
42669.6908174313,-0.004727,-2.2e-05,0.256003
42669.6908174428,-0.006915,-0.000334,0.255691
42669.6908174544,-0.008165,-0.000334,0.255691
42669.690817466,-0.009416,-0.000334,0.256003
42669.6908174776,-0.008478,-0.000334,0.254441
42669.6908174891,-0.007228,-2.2e-05,0.252879
42669.6908175007,-0.004415,0.000291,0.251629
42669.6908175123,-0.003165,-0.001583,0.261316
42669.6908175238,0.000586,-0.000334,0.256316
42669.6908175354,0.004961,0.000291,0.256941
42669.690817547,0.006836,-0.000334,0.255378
42669.6908175586,0.009024,-2.2e-05,0.253503
42669.6908175702,0.010587,-0.000334,0.254128
42669.6908175817,0.011524,-0.000334,0.254128
42669.6908175933,0.011212,-0.000334,0.253503
42669.6908188493,-0.010041,-0.000646,0.252879
42669.6908188608,-0.011603,-2.2e-05,0.253503
42669.6908188724,-0.011916,-2.2e-05,0.251941
42669.690818884,-0.011916,-2.2e-05,0.255066
42669.6908188956,-0.009728,-0.000958,0.257566
42669.6908189071,-0.006915,-0.000334,0.257253
42669.6908189187,-0.004415,-2.2e-05,0.255691
42669.6908189303,-0.001602,-0.000334,0.254128
42669.6908189419,0.002773,-0.000334,0.253503
42669.6908189534,0.004961,0.000291,0.252879
42669.690818965,0.006836,-2.2e-05,0.254441
42669.6908189766,0.007774,-2.2e-05,0.252254
42669.6908189882,0.008086,-2.2e-05,0.252566
42669.6908189997,0.007461,-0.000334,0.256003
42669.6908190113,0.005586,-2.2e-05,0.253503
42669.6908190229,0.003086,0.000291,0.254441
42669.6908190344,0.000586,-2.2e-05,0.253816
42669.690819046,-0.00254,-2.2e-05,0.254128
42669.6908190576,-0.006603,0.000291,0.254441
42669.6908190692,-0.009416,-2.2e-05,0.254441
42669.6908190807,-0.010041,-2.2e-05,0.253191
42669.6908190923,-0.012228,-0.000334,0.253503
42669.6908191039,-0.012541,-0.000646,0.254753
42669.6908191155,-0.011916,0.000603,0.254128
42669.690819127,-0.009728,0.000291,0.256628
42669.6908191386,-0.007228,-2.2e-05,0.256316
42669.6908191502,-0.00504,-0.000334,0.255691
42669.6908191618,-0.001602,-0.000334,0.254441
42669.6908191733,0.002148,-0.000334,0.252566
42669.6908191849,0.004649,-2.2e-05,0.253816
42669.6908191965,0.005899,-0.000646,0.256316
42669.6908192081,0.007149,-0.000334,0.252879
42669.6908192196,0.007774,-2.2e-05,0.253191
42669.6908192312,0.007461,0.000291,0.253191
42669.6908192428,0.004961,-0.000334,0.258191
42669.6908192544,0.002148,-2.2e-05,0.254128
42669.6908192659,0.000273,-2.2e-05,0.255691
42669.6908192775,-0.002852,-2.2e-05,0.252254
42669.6908192891,-0.007228,-0.000334,0.255066
42669.6908193007,-0.009416,-2.2e-05,0.253191
42669.6908193122,-0.010978,-0.000334,0.253191
42669.6908193238,-0.012853,-0.000334,0.253816
42669.6908193354,-0.013478,-2.2e-05,0.252879
42669.6908193469,-0.011916,0.000603,0.257878
42669.6908193585,-0.009728,0.000291,0.256628
42669.6908193701,-0.007853,-2.2e-05,0.256003
42669.6908193817,-0.005665,-2.2e-05,0.254753
42669.6908193932,-0.002852,-0.000334,0.253816
42669.6908194048,0.001836,-2.2e-05,0.252254
42669.6908194164,0.004023,0.000291,0.252879
42669.690819428,0.005274,-0.000646,0.255378
42669.6908194395,0.006524,-0.000334,0.253503
42669.6908194511,0.007149,-0.000334,0.255691
42669.6908194627,0.006836,-0.000334,0.255066
42669.6908194743,0.004336,-2.2e-05,0.252879
42669.6908194858,0.001523,-0.000958,0.258191
42669.6908194974,-0.000352,-0.000334,0.254441
42669.690819509,-0.003477,-0.000334,0.254128
42669.6908195206,-0.00754,-0.000334,0.256316
42669.6908195321,-0.010041,-0.000958,0.256628
42669.6908195437,-0.011603,-0.000646,0.254128
42669.6908195553,-0.013166,0.000291,0.251316
42669.6908195669,-0.013478,-0.000958,0.252254
42669.6908195784,-0.012853,-2.2e-05,0.256316
42669.69081959,-0.010353,-0.000646,0.256941
42669.6908196016,-0.008165,-0.000646,0.255378
42669.6908196132,-0.005353,-0.000334,0.254753
42669.6908196247,-0.002852,-2.2e-05,0.251629
42669.6908196363,0.001211,-0.000334,0.251629
42669.6908196479,0.002773,-0.000646,0.253503
42669.6908196594,0.005274,0.000603,0.253816
42669.690819671,0.006211,-0.000334,0.256941
42669.6908196826,0.007149,0.000291,0.255378
42669.6908196942,0.006524,-0.000334,0.260691
42669.6908197057,0.003711,-0.001271,0.259441
42669.6908197173,0.001523,-0.000646,0.257878
42669.6908197289,-0.000977,-0.000334,0.257566
42669.6908197405,-0.00379,-0.000334,0.254128
42669.690819752,-0.007853,-2.2e-05,0.253191
42669.6908197636,-0.010353,-2.2e-05,0.254128
42669.6908197752,-0.011916,-0.000646,0.256316
42669.6908197868,-0.013166,-0.000958,0.254753
42669.6908197983,-0.013791,-0.001271,0.257878
42669.6908198099,-0.013478,-2.2e-05,0.254441
42669.6908198215,-0.011291,-0.000334,0.256941
42669.6908198331,-0.00879,-0.000334,0.255691
42669.6908198446,-0.006603,-2.2e-05,0.254441
42669.6908198562,-0.002852,-2.2e-05,0.252254
42669.6908198678,0.000898,-0.000334,0.252254
42669.6908198794,0.003086,0.000603,0.252879
42669.6908198909,0.004649,-0.000334,0.255066
42669.6908199025,0.005586,-0.000646,0.258191
42669.6908199141,0.006524,-2.2e-05,0.254441
42669.6908199257,0.005899,0.000291,0.256628
42669.6908199372,0.003711,0.000603,0.259753
42669.6908199488,0.000898,0.000603,0.253503
42669.6908199604,-0.00129,-0.000334,0.253191
42669.6908199719,-0.004415,-0.000334,0.253816
42669.6908199835,-0.008478,-0.000334,0.255066
42669.6908199951,-0.010666,-0.001271,0.256003
42669.6908213054,0.003398,0.000291,0.253191
42669.6908213169,0.003086,-2.2e-05,0.257878
42669.6908213285,0.000898,-2.2e-05,0.253503
42669.6908213401,-0.00129,0.000603,0.254753
42669.6908213517,-0.004102,-0.000646,0.257566
42669.6908213632,-0.007228,-0.000334,0.254441
42669.6908213748,-0.011603,-2.2e-05,0.254128
42669.6908213864,-0.013478,-0.000334,0.255691
42669.690821398,-0.015666,-0.000334,0.253503
42669.6908214095,-0.016604,-0.000334,0.253503
42669.6908214211,-0.016916,-0.000334,0.255066
